time,Real_h,Imag_h,Amplitude,time_sec,phase_raw,phase_unwrapped,Frequency,Phase
-0.007129168037217991,0.137628390179375,-0.03874568114003214,0.142978325596474,-0.007132898969807637,-0.2744212551640393,-0.2744212551640393,4360.266826173196,-39.62754133482807
-0.007120893212427032,0.1390743481123393,-0.03379003891314286,0.14312037252824575,-0.007124624145016679,-0.23834551887529304,-0.23834551887529304,4359.130875306255,-39.591470290594046
-0.007112618387636072,0.14034143998715715,-0.02878177786419286,0.1432623834601832,-0.0071163493202257185,-0.20227916669599738,-0.20227916669599738,4358.018942866031,-39.555408447406144
-0.007104343562845112,0.14142752210938572,-0.023727271249580358,0.14340407041277436,-0.007108074495434758,-0.16622183249948808,-0.16622183249948808,4356.973006528486,-39.51935525915818
-0.007096068738054151,0.14233067224810358,-0.0186329446256625,0.1435451388519308,-0.007099799670643798,-0.13017279020006378,-0.13017279020006378,4356.0364100792685,-39.48330982108173
-0.007087793913263192,0.14304919287793216,-0.013505269342053214,0.143685294595617,-0.007091524845852838,-0.09413095634659248,-0.09413095634659248,4355.250300830332,-39.44727088792158
-0.0070795190884722315,0.1435816154680857,-0.008350759796589642,0.14382425209124353,-0.007083250021061878,-0.058094923879771186,-0.058094923879771186,4354.649811981634,-39.41123692370145
-0.007071244263681271,0.14392670521135714,-0.0031759742608867855,0.1439617424370194,-0.007074975196270918,-0.022063027906319897,-0.022063027906319897,4354.260559784261,-39.37520618047505
-0.007062969438890312,0.14408346531336788,0.002012481590560179,0.14409751926685216,-0.007066700371479958,0.013966562573032085,0.013966562573032085,4354.096399591313,-39.33917679564548
-0.0070546946140993515,0.14405114035526428,0.0072079502155171435,0.14423136130523564,-0.007058425546688998,0.049995741752814786,0.049995741752814786,4354.159311806107,-39.303146890228355
-0.007046419789308391,0.14382921901891071,0.012403719269791785,0.14436307178538973,-0.007050150721898038,0.08602637340727982,0.08602637340727982,4354.441687093265,-39.26711464820521
-0.007038144964517431,0.14341743704311072,0.01759302270160786,0.1444924762601635,-0.007041875897107077,0.12206022579911556,0.12206022579911556,4354.930407702071,-39.23107836210465
-0.007029870139726471,0.14281578123703215,0.022769047515041073,0.14461942087799282,-0.007033601072316118,0.15809894560839602,0.15809894560839602,4355.611431412398,-39.19503644065221
-0.007021595314935511,0.14202449463912856,0.027924946306489284,0.14474377259046473,-0.007025326247525158,0.19414406870399467,0.19414406870399467,4356.4734482752665,-39.15898738616126
-0.007013320490144551,0.14104408190142143,0.033053854032901786,0.14486542136011357,-0.007017051422734197,0.2301970545902931,0.2301970545902931,4357.509685999468,-39.1229297569847
-0.007005045665353592,0.13987531326003927,0.038148906427825,0.14498428301451527,-0.007008776597943239,0.2662593270571033,0.2662593270571033,4358.717811509878,-39.08686213078123
-0.006996770840562632,0.13851922555595358,0.043203257462489285,0.14510030084045752,-0.007000501773152278,0.30233230699724994,0.30233230699724994,4360.098640594779,-39.050783078459
-0.006988496015771672,0.1369771197194143,0.048210094215207146,0.1452134446629027,-0.006992226948361318,0.33841743170155536,0.33841743170155536,4361.654623492763,-39.01469115065092
-0.006980221190980711,0.13525055556658214,0.05316264890533928,0.145323707700091,-0.006983952123570358,0.37451616261341913,0.37451616261341913,4363.38872428465,-38.97858487346261
-0.006971946366189752,0.1333413459589893,0.05805420893824286,0.14543110299244805,-0.006975677298779398,0.4106299860781662,0.4106299860781662,4365.303638461617,-38.942462750695
-0.0069636715413987915,0.13125155269300715,0.06287812604776787,0.1455356616764572,-0.006967402473988438,0.44676040814863827,0.44676040814863827,4367.400785335809,-38.90632327440444
-0.006955396716607831,0.1289834856702107,0.06762782502624644,0.1456374343821603,-0.006959127649197478,0.4829089386592788,0.4829089386592788,4369.678562585243,-38.87016494990624
-0.006947121891816872,0.12653970524754643,0.07229681161431072,0.14573649499604094,-0.006950852824406518,0.5190770571450508,0.5190770571450508,4372.129968241694,-38.83398634045573
-0.0069388470670259115,0.12392302593322857,0.07687867860833214,0.14583294408675587,-0.006942577999615558,0.5552661575602889,0.5552661575602889,4374.740490498931,-38.797786129390936
-0.006930572242234951,0.12113651861266071,0.08136710960564285,0.14592690864666527,-0.006934303174824598,0.5914774792746477,0.5914774792746477,4377.487572504375,-38.76156318670385
-0.006922297417443991,0.1181835087885857,0.08575588097609287,0.14601853605473356,-0.006926028350033637,0.6277120429344486,0.6277120429344486,4380.342596024813,-38.72531661919737
-0.006914022592653032,0.11506756978538214,0.09003886397202857,0.14610798281301146,-0.006917753525242679,0.6639706142876114,0.6639706142876114,4383.275270785969,-38.689045784321074
-0.006905747767862072,0.11179251186783215,0.09421002956117144,0.14619540136282055,-0.0069094787004517185,0.7002537126870468,0.7002537126870468,4386.2590965587515,-38.65275025880929
-0.006897472943071112,0.10836236980682501,0.09826345803711073,0.14628092963733216,-0.006901203875660758,0.7365616653111705,0.7365616653111705,4389.275856982858,-38.61642977013357
-0.006889198118280151,0.10478139190881429,0.10219335381964642,0.14636468718668438,-0.006892929050869798,0.7728946900384975,0.7728946900384975,4392.317344790572,-38.580084113679135
-0.006880923293489192,0.1010540326990643,0.10599406378067856,0.1464467790068669,-0.006884654226078838,0.8092529782200427,0.8092529782200427,4395.3836329245605,-38.54371308422763
-0.006872648468698232,0.09718494977715357,0.10966009587311785,0.1465273049301367,-0.006876379401287878,0.8456367489415044,0.8456367489415044,4398.478657703927,-38.50731644398835
-0.006864373643907271,0.09317900362825357,0.11318613456301428,0.14660637017016304,-0.006868104576496918,0.8820462586985993,0.8820462586985993,4401.604952478454,-38.470893934207574
-0.006856098819116312,0.08904125816170001,0.11656705070882142,0.14668409240940702,-0.006859829751705958,0.9184817685030654,0.9184817685030654,4404.759569247522,-38.43444532052575
-0.0068478239943253515,0.084776979789725,0.1197979056140643,0.14676060265542554,-0.006851554926914998,0.9549434860622537,0.9549434860622537,4407.932524491087,-38.39797045119521
-0.006839549169534391,0.08039163378444286,0.12287395106197857,0.14683603996333283,-0.006843280102124038,0.9914315071641436,0.9914315071641436,4411.107915080385,-38.361469306063896
-0.006831274344743431,0.07589087787482143,0.12579062833655358,0.1469105425826071,-0.006835005277333077,1.0279457763248705,1.0279457763248705,4414.266793332536,-38.324942021768514
-0.0068229995199524714,0.07128055393577143,0.12854356908805714,0.14698423903019853,-0.006826730452542118,1.0644860757549017,1.0644860757549017,4417.390435842019,-38.28838888987866
-0.006814724695161511,0.06656667883083929,0.13112859962177859,0.14705724181194485,-0.006818455627751158,1.1010520401045798,1.1010520401045798,4420.462891381336,-38.25181033395754
-0.006806449870370551,0.06175543506525357,0.13354174848676073,0.14712964469813694,-0.006810180802960197,1.1376431875971464,1.1376431875971464,4423.472356817234,-38.21520687523723
-0.006798175045579592,0.05685316130501429,0.13577925593042145,0.14720152272104003,-0.006801905978169239,1.17425895754521,1.17425895754521,4426.411543279843,-38.178579095263906
-0.006789900220788632,0.05186634251156072,0.13783758342194644,0.14727293332153255,-0.0067936311533782785,1.2108987475437885,1.2108987475437885,4429.277418475729,-38.14192760067546
-0.006781625395997672,0.04680159966514644,0.13971342198422856,0.14734391746441303,-0.006785356328587318,1.2475619467220975,1.2475619467220975,4432.070540108602,-38.10525299349489
-0.006773350571206711,0.04166567963325357,0.14140369905580358,0.14741450052815425,-0.006777081503796358,1.2842479619049394,1.2842479619049394,4434.793916602488,-38.068555850850984
-0.006765075746415752,0.03646544622165357,0.14290558439500714,0.14748469350892932,-0.006768806679005398,1.3209562320098982,1.3209562320098982,4437.451290233905,-38.03183671890588
-0.0067568009216247915,0.031207873329589287,0.14421649573219286,0.14755449501465312,-0.006760531854214438,1.357686225795148,1.357686225795148,4440.045064541744,-37.99509612393283
-0.006748526096833831,0.025900040282107146,0.14533410449603215,0.14762389378511315,-0.006752257029423478,1.394437421956,1.394437421956,4442.574567809235,-37.95833459776343
-0.006740251272042872,0.020549128187375,0.14625634133491072,0.14769287068079856,-0.006743982204632518,1.4312092781339396,1.4312092781339396,4445.0355487910565,-37.9215527074076
-0.0067319764472519115,0.01516241525773643,0.14698140078298214,0.1477613989260242,-0.006735707379841558,1.4680012026676683,1.4680012026676683,4447.4214565796865,-37.88475107408284
-0.006723701622460951,0.009747269048683928,0.14750774454462143,0.1478294421099827,-0.006727432555050598,1.5048125447834484,1.5048125447834484,4449.726245553393,-37.84793036903315
-0.006715426797669991,0.004311134644212143,0.14783410341245715,0.14789695065715724,-0.006719157730259637,1.5416426127670522,1.5416426127670522,4451.947604375717,-37.81109128262841
-0.006707151972879032,-0.0011384805171932857,0.1479594784807357,0.14796385845935256,-0.006710882905468679,1.5784907175929301,1.5784907175929301,4454.089157641371,-37.77423447524562
-0.006698877148088072,-0.006594023067726786,0.1478831426965643,0.1480300815173393,-0.0067026080806777185,1.6153562275326407,1.6153562275326407,4456.160585024016,-37.73736052716416
-0.006690602323297112,-0.012047908843028214,0.14760464369310358,0.14809551967314197,-0.006694333255886758,1.652238613755844,1.652238613755844,4458.175563022422,-37.70046990549281
-0.006682327498506151,-0.017492534941660358,0.1471238082883393,0.1481600612309175,-0.006686058431095798,1.6891374708753435,1.6891374708753435,4460.148453865084,-37.663562958495405
-0.006674052673715192,-0.022920288491544646,0.14644074826876788,0.14822358914171616,-0.0066777836063048384,1.726052507750652,1.726052507750652,4462.091215981505,-37.626639935481876
-0.006665777848924232,-0.02832355347558214,0.14555586637799287,0.1482859869257115,-0.006669508781513878,1.7629835169023995,1.7629835169023995,4464.011835542115,-37.58970101967799
-0.006657503024133271,-0.03369471779933036,0.14446986108759644,0.14834714277749309,-0.006661233956722918,1.7999303393584205,1.7999303393584205,4465.914808705478,-37.5527463571046
-0.006649228199342312,-0.039026182527607145,0.1431837288815643,0.14840695111451963,-0.006652959131931958,1.8368928420491812,1.8368928420491812,4467.8032445112185,-37.515776068055786
-0.0066409533745513515,-0.04431037407028929,0.14169876343561072,0.1484653118052501,-0.006644684307140998,1.8738709174560453,1.8738709174560453,4469.681458351435,-37.47879023711653
-0.006632678549760391,-0.04953975866320714,0.14001655205391073,0.148522128107142,-0.006636409482350038,1.9108645039277055,1.9108645039277055,4471.5567787973705,-37.44178888822915
-0.006624403724969431,-0.054706857477071436,0.13813897068551428,0.1485773047173423,-0.0066281346575590774,1.9478736152308036,1.9478736152308036,4473.439713746309,-37.40477195838498
-0.0066161289001784715,-0.05980426052638929,0.13606817935811788,0.1486307471922993,-0.006619859832768118,1.9848983636160504,1.9848983636160504,4475.342411246893,-37.367739284052355
-0.006607854075387511,-0.06482463829340357,0.133806619606225,0.14868236338017904,-0.006611585007977158,2.0219389638960434,2.0219389638960434,4477.276146420918,-37.330690608399976
-0.006599579250596551,-0.06976075117343929,0.13135701442688216,0.1487320666279691,-0.006603310183186197,2.0589957149208087,2.0589957149208087,4479.2490192652185,-37.29362560757048
-0.006591304425805592,-0.07460545790473215,0.12872236986054286,0.14877977971380774,-0.006595035358395239,2.096068965555037,2.096068965555037,4481.264960194079,-37.25654392518301
-0.006583029601014632,-0.07935172454750715,0.12590597617926785,0.14882543810222032,-0.0065867605336042785,2.133159079695752,2.133159079695752,4483.3245192110335,-37.21944520030552
-0.006574754776223672,-0.08399263515901786,0.12291140649439643,0.1488689914232868,-0.006578485708813318,2.1702664153100124,2.1702664153100124,4485.427042577503,-37.18232907741556
-0.006566479951432711,-0.08852140434171428,0.11974251156368215,0.1489104029348112,-0.006570210884022358,2.20739132547568,2.20739132547568,4487.573135560349,-37.145195195982176
-0.006558205126641752,-0.09293139083899643,0.11640341125072501,0.14894964771383556,-0.006561936059231398,2.244534178176773,2.244534178176773,4489.766138690902,-37.10804316783212
-0.006549930301850792,-0.09721611081035358,0.11289848457659286,0.14898671088651538,-0.006553661234440438,2.2816953817757835,2.2816953817757835,4492.01184648546,-37.07087255684354
-0.006541655477059831,-0.10136924961655715,0.10923236077211429,0.14902158705259183,-0.006545386409649478,2.3188754001539436,2.3188754001539436,4494.316638356919,-37.03368287410604
-0.006533380652268872,-0.10538467171877143,0.10540991288251786,0.14905428127757092,-0.006537111584858518,2.3560747472507817,2.3560747472507817,4496.6850756114,-36.99647359296523
-0.0065251058274779115,-0.10925642923175714,0.10143625373830001,0.14908481110071117,-0.006528836760067558,2.393293962435561,2.393293962435561,4499.118338430824,-36.95924417700092
-0.006516831002686951,-0.11297877026761428,0.09731673249844644,0.149113208520763,-0.006520561935276598,2.4305335791794045,2.4305335791794045,4501.614403883752,-36.92199410653232
-0.006508556177895991,-0.11654614813222858,0.09305692940896786,0.1491395211051886,-0.006512287110485637,2.4677941033727633,2.4677941033727633,4504.169836549263,-36.88472289030615
-0.006500281353105032,-0.119953231741125,0.08866264727113572,0.14916381205327875,-0.006504012285694679,2.5050760116317443,2.5050760116317443,4506.782069725363,-36.847430058308134
-0.006492006528314072,-0.12319491667718571,0.08413989986376072,0.1491861596937947,-0.0064957374609037185,2.5423797673687925,2.5423797673687925,4509.450702890608,-36.81011514383824
-0.006483731703523112,-0.12626633561115358,0.07949489918568214,0.14920665704052966,-0.006487462636112758,2.5797058405715294,2.5797058405715294,4512.176878344268,-36.77277767074412
-0.006475456878732151,-0.12916286675397143,0.07473404391239644,0.14922541160138972,-0.006479187811321798,2.6170547135570343,2.6170547135570343,4514.960934998031,-36.735417160068984
-0.006467182053941192,-0.13188013961926429,0.06986391058744286,0.14924254496813852,-0.0064709129865308385,2.6544268619218037,2.6544268619218037,4517.799593811651,-36.69803315998952
-0.006458907229150232,-0.134414038360475,0.064891247333475,0.14925819136270366,-0.006462638161739878,2.6918227137159567,2.6918227137159567,4520.684257691726,-36.66062528982187
-0.006450632404359271,-0.13676070379517144,0.059822968328132144,0.149272494593409,-0.006454363336948918,2.729242602257107,2.729242602257107,4523.601413723081,-36.62319328069917
-0.006442357579568312,-0.13891653556253572,0.05466614680850715,0.14928560365817767,-0.006446088512157958,2.7666867319613506,2.7666867319613506,4526.534971119283,-36.58573699690301
-0.0064340827547773516,-0.14087819555494285,0.04942800518774286,0.14929766803154113,-0.006437813687366998,2.8041551698494365,2.8041551698494365,4529.469349933002,-36.54825643163629
-0.006425807929986391,-0.14264261305228215,0.04411590239714643,0.14930883397407416,-0.006429538862576038,2.8416478624947916,2.8416478624947916,4532.391852793662,-36.51075168317045
-0.006417533105195431,-0.14420699123228928,0.03873731985565,0.14931924279833625,-0.0064212640377850775,2.8791646667811235,2.8791646667811235,4535.29340242027,-36.47322292488982
-0.0064092582804044715,-0.14556881428858215,0.0332998478096375,0.14932903119463656,-0.006412989212994118,2.9167053790560398,2.9167053790560398,4538.167718334444,-36.435670382148615
-0.006400983455613511,-0.14672585434334287,0.02781117307201786,0.14933833292368573,-0.006404714388203158,2.954269752263539,2.954269752263539,4541.009799817257,-36.39809432168109
-0.006392708630822551,-0.14767617760606072,0.022279068021339284,0.14934728087325946,-0.006396439563412197,2.9918574999910827,2.9918574999910827,4543.814734240499,-36.36049505087267
-0.006384433806031592,-0.14841814955157856,0.016711379862651428,0.14935600869475782,-0.006388164738621239,3.02946829388038,3.02946829388038,4546.577365399047,-36.32287291977545
-0.006376158981240632,-0.1489504390707643,0.0111160191245475,0.14936465171033866,-0.0063798899138302785,3.0671017621855206,3.0671017621855206,4549.292632915458,-36.28522832031527
-0.006367884156449672,-0.14927202153325,0.005500947087868572,0.14937334712553837,-0.006371615089039318,3.104757492800744,3.104757492800744,4551.955938300467,-36.247561682469666
-0.006359609331658711,-0.14938218057683572,-0.00012583723143235,0.1493822335784921,-0.006363340264248358,-3.1407502693028504,3.142435037876736,4554.562971886859,-36.209873471877906
-0.006351334506867752,-0.14928050838412857,-0.005756309423584286,0.1493914498276388,-0.0063550654394573984,-3.1030513931953276,3.1801339139842586,4557.1089348539535,-36.17216419388867
-0.006343059682076792,-0.14896690432378573,-0.011382430470071429,0.1494011322153147,-0.006346790614666438,-3.065331713324382,3.2178535938552044,4559.587620420498,-36.13443440521066
-0.006334784857285831,-0.14844157215798928,-0.01699615588410286,0.14941141074085426,-0.006338515789875478,-3.027591815839305,3.255593491340281,4561.991006054304,-36.096684728937625
-0.006326510032494872,-0.14770501638837144,-0.0225894439597125,0.14942240409221794,-0.006330240965084518,-2.9898323607783137,3.2933529464012725,4564.309745169594,-36.05891586550467
-0.0063182352077039115,-0.14675803856348213,-0.02815426428078929,0.14943421455675082,-0.006321966140293558,-2.9520540889734064,3.33113121820618,4566.534435366426,-36.02112859315013
-0.006309960382912951,-0.1456017343541607,-0.033682607436960714,0.14944692399207146,-0.006313691315502598,-2.9142578160692256,3.3689274911103606,4568.657127903221,-35.98332375588676
-0.006301685558121991,-0.1442374918974643,-0.039166496287192855,0.14946059179692073,-0.0063054164907116374,-2.876444414446664,3.4067408927329224,4570.672477814282,-35.945502241955985
-0.006293410733331032,-0.14266699145753928,-0.04459799852136786,0.14947525522191796,-0.006297141665920679,-2.838614788207677,3.444570518971909,4572.578199860291,-35.90766495850919
-0.006285135908540072,-0.14089220602564287,-0.049969239975664284,0.14949093170663472,-0.0062888668411297186,-2.800769847553055,3.482415459626531,4574.374865869293,-35.86981280796594
-0.006276861083749112,-0.13891540224833213,-0.05527241820469643,0.14950762253480848,-0.006280592016338758,-2.7629104871211947,3.5202748200583915,4576.065311514336,-35.83194666928117
-0.006268586258958151,-0.136739141081775,-0.060499816011896426,0.14952531705786445,-0.006272317191547798,-2.72503757018351,3.558147736996076,4577.653910417866,-35.79406738521881
-0.006260311434167192,-0.13436627773153573,-0.06564381474844642,0.14954399689107065,-0.0062640423667568385,-2.687151918996474,3.596033388183112,4579.14582651158,-35.75617575581217
-0.006252036609376232,-0.13179996061724286,-0.07069690715023215,0.1495636396298088,-0.006255767541965878,-2.649254311370233,3.633930995809353,4580.546252738801,-35.71827253812387
-0.006243761784585271,-0.12904362918490359,-0.07565170938074287,0.14958422164599874,-0.006247492717174918,-2.6113454836198673,3.671839823559719,4581.859690507961,-35.680358451968154
-0.006235486959794312,-0.12610101034937857,-0.08050097197018215,0.149605719473816,-0.006239217892383958,-2.573426139058803,3.709759168120783,4583.089469736966,-35.642434189604785
-0.006227212135003352,-0.12297611328441786,-0.0852375895658,0.14962810936962934,-0.006230943067592998,-2.535496958893134,3.7476883482864523,4584.237794395944,-35.60450042505606
-0.006218937310212391,-0.11967322231708571,-0.08985460976499285,0.1496513649646196,-0.006222668242802038,-2.4975586099613536,3.7856266972182326,4585.306486967864,-35.56655781726355
-0.006210662485421431,-0.11619688792189285,-0.09434524156989643,0.14967545346386976,-0.0062143934180110775,-2.459611743308108,3.823573563871478,4586.298312441533,-35.52860700228902
-0.0062023876606304715,-0.11255191622488572,-0.09870286404673213,0.14970033138547617,-0.006206118593220118,-2.4216569800122962,3.86152832716729,4587.218435057352,-35.49064857346106
-0.006194112835839511,-0.1087433578631143,-0.1029210355138357,0.14972594107430273,-0.006197843768429158,-2.383694885652187,3.8994904215273993,4588.0754054602,-35.45268305335316
-0.006185838011048551,-0.10477649730177142,-0.10699350321270715,0.14975220905400924,-0.006189568943638197,-2.345725939796502,3.9374593673830844,4588.881208322768,-35.414710865367766
-0.006177563186257592,-0.10065684362615715,-0.11091421309432142,0.14977904671586476,-0.006181294118847239,-2.3077505096813913,3.975434797498195,4589.650265275763,-35.37673231357083
-0.006169288361466632,-0.09639012340310357,-0.11467731928391785,0.14980635316237817,-0.0061730192940562785,-2.2697688362026285,4.013416470976958,4590.39771801664,-35.33874757673342
-0.006161013536675672,-0.09198227555399999,-0.11827719295978928,0.1498340194700096,-0.006164744469265318,-2.2317810360065677,4.051404271173018,4591.137590028666,-35.30075671758474
-0.006152738711884711,-0.087439447559275,-0.12170843068343572,0.14986193342171947,-0.006156469644474358,-2.1937871179052695,4.089398189274316,4591.881431083719,-35.26275970328166
-0.006144463887093752,-0.08276799191033571,-0.12496586246246429,0.14988998387436345,-0.0061481948196833985,-2.1557870074004084,4.127398299779178,4592.637811630324,-35.22475643006208
-0.006136189062302792,-0.07797446166708571,-0.1280445598762893,0.14991806424238693,-0.006139919994892438,-2.117780571466113,4.165404735713473,4593.412688566634,-35.18674674487162
-0.006127914237511831,-0.07306560424343929,-0.13093984444455356,0.14994607492903164,-0.006131645170101478,-2.0797676370194833,4.203417670160103,4594.210372479283,-35.14873045898654
-0.006119639412720872,-0.06804835300590358,-0.13364729615246074,0.14997392478587607,-0.006123370345310518,-2.0417479996959598,4.2414373074836265,4595.034682190424,-35.11070735208303
-0.0061113645879299116,-0.062929816792325,-0.13616276181762502,0.1500015318165747,-0.006115095520519558,-2.003721423212463,4.279463883967123,4595.889887153957,-35.072677168508285
-0.006103089763138951,-0.05771726789849643,-0.13848236288822857,0.15002882337995535,-0.006106820695728598,-1.9656876325464698,4.317497674633117,4596.781167004199,-35.03463960974894
-0.006094814938347991,-0.05241812934956428,-0.14060250235860713,0.15005573615830145,-0.0060985458709376375,-1.9276463056937712,4.355539001485815,4597.714481237577,-34.996594327977846
-0.006086540113557032,-0.047039962345775004,-0.14251987070676073,0.15008221614756267,-0.006090271046146679,-1.889597069004273,4.3935882381753135,4598.69590667868,-34.95854092508317
-0.006078265288766072,-0.04159045459761428,-0.14423145102487858,0.1501082188901666,-0.006081996221355719,-1.8515394999044343,4.431645807275152,4599.730628812802,-34.920478960044136
-0.006069990463975111,-0.036077409927617855,-0.1457345236827357,0.15013371007245252,-0.006073721396564757,-1.8134731389261896,4.4697121682533965,4600.821841284225,-34.88240796541308
-0.0060617156391841506,-0.030508739079473216,-0.14702667087184287,0.1501586664427884,-0.006065446571773797,-1.7753975106423292,4.507787796537257,4601.969813021715,-34.84432747151704
-0.006053440814393192,-0.024892451301210712,-0.148105781211125,0.15018307680940876,-0.0060571717469828385,-1.7373121511341107,4.5458731560454755,4603.171321466565,-34.806237035349135
-0.006045165989602232,-0.019236646055351785,-0.14897005434464644,0.15020694272538068,-0.006048896922191878,-1.6992166383065215,4.583968668873065,4604.419557926536,-34.768136270243225
-0.006036891164811271,-0.013549504202998214,-0.14961800527962502,0.15023027846609674,-0.006040622097400918,-1.6611106209222855,4.622074686257301,4605.704521042586,-34.73002487229266
-0.006028616340020312,-0.00783927813549893,-0.15004846818021073,0.15025311006735742,-0.0060323472726099584,-1.6229938424054031,4.660191464774183,4607.013847754046,-34.69190263989297
-0.006020341515229352,-0.00211428050539625,-0.15026059946265,0.15027547349095405,-0.006024072447818998,-1.5848661561229034,4.698319151056683,4608.33398275997,-34.653769483607405
-0.006012066690438391,0.0036171286385196432,-0.15025388022068928,0.15029741228963606,-0.006015797623028038,-1.5467275298342695,4.736457777345317,4609.651544507302,-34.61562542472923
-0.006003791865647431,0.0093465563716975,-0.15002811811464642,0.15031897531925772,-0.0060075227982370775,-1.5085780383665475,4.774607268813039,4610.954696613015,-34.5774705824957
-0.0059955170408564715,0.015065592959072857,-0.14958344881286073,0.15034021501234524,-0.005999247973446118,-1.4704178453672174,4.812767461812369,4612.234295265225,-34.539305151807525
-0.005987242216065511,0.02076582911821786,-0.14892033692046786,0.15036118650593538,-0.005990973148655158,-1.432247176990194,4.850938130189392,4613.48458362231,-34.501129375202254
-0.005978967391274551,0.0264388738555625,-0.1480395761626107,0.15038194759064588,-0.0059826983238641974,-1.394066292156675,4.889119015022911,4614.703265690478,-34.4629435142164
-0.005970692566483592,0.03207637201898929,-0.1469422885073,0.15040255913269293,-0.005974423499073239,-1.355875455018479,4.927309852161107,4615.89091706177,-34.42474782562353
-0.005962417741692632,0.03767002062712857,-0.14562992195183572,0.15042308540162994,-0.0059661486742822786,-1.3176749149709424,4.965510392208644,4617.049846384907,-34.38654254709356
-0.005954142916901672,0.04321158315999286,-0.14410424685267145,0.150443593682711,-0.005957873849491318,-1.2794648979585481,5.003720409221038,4618.182668123045,-34.3483278946622
-0.005945868092110711,0.04869290134274643,-0.14236735090023572,0.15046415268603114,-0.005949599024700358,-1.2412456101082066,5.0419396970713795,4619.2909346948145,-34.31010407151913
-0.005937593267319752,0.05410590445334286,-0.14042163309139644,0.15048482959012524,-0.0059413241999093985,-1.2030172516724107,5.080168055507175,4620.374176707759,-34.2718712847382
-0.005929318442528792,0.05944261674810715,-0.13826979725791785,0.15050568600424388,-0.005933049375118438,-1.1647800365463428,5.118405270633243,4621.429599702649,-34.2336297645169
-0.005921043617737831,0.06469516404975,-0.13591484579892502,0.15052677356526856,-0.005924774550327478,-1.1265342112298171,5.156651095949769,4622.452514864446,-34.19537977985186
-0.005912768792946872,0.06985578077683571,-0.1333600741714857,0.15054813014768897,-0.005916499725536518,-1.088280067216273,5.1949052399633135,4623.437378863513,-34.15712164560979
-0.005904493968155912,0.07491681855950715,-0.13060906641717857,0.15056977762301793,-0.005908224900745558,-1.0500179427456764,5.23316736443391,4624.379139611265,-34.11885571846254
-0.005896219143364951,0.07987075713179642,-0.12766569164445715,0.15059172177734081,-0.005899950075954598,-1.0117482129217623,5.2714370942578235,4625.27449381724,-34.080582382416104
-0.005887944318573991,0.08471021751575,-0.12453410107758216,0.15061395447556356,-0.0058916752511636375,-0.9734712706528059,5.30971403652678,4626.122677679756,-34.042302027796815
-0.0058796694937830315,0.08942797683731073,-0.12121872514248572,0.15063645762691077,-0.005883400426372678,-0.9351875036831905,5.347997803496396,4626.925547936349,-34.00401502956683
-0.005871394668992071,0.094016983653825,-0.11772427008951429,0.15065920809387162,-0.005875125601581718,-0.8968972741928279,5.386288032986759,4627.686918219784,-33.96572173113114
-0.005863119844201111,0.09847037252136787,-0.11405571378963929,0.15068218246548287,-0.005866850776790757,-0.8586009068118153,5.424584400367771,4628.41133793036,-33.92742243824927
-0.005854845019410151,0.10278147669956073,-0.11021830046555,0.15070536058832348,-0.005858575951999797,-0.8202986884290918,5.4628866187504945,4629.102676038281,-33.88911742466569
-0.005846570194619192,0.10694383828747142,-0.1062175341955893,0.15072872691775785,-0.0058503011272088385,-0.7819908796446573,5.501194427534929,4629.76293579879,-33.85080694754828
-0.005838295369828232,0.11095121558950714,-0.10205917108680357,0.15075226911630463,-0.005842026302417878,-0.7436777341942662,5.53950757298532,4630.3916730268975,-33.81249126774046
-0.005830020545037271,0.11479758805095358,-0.09774921009956429,0.15077597387317782,-0.005833751477626918,-0.7053595200290186,5.577825787150568,4630.986230857554,-33.77417066807077
-0.005821745720246312,0.11847715959011429,-0.09329388267048215,0.15079982058435978,-0.0058254766528359585,-0.667036534854878,5.616148772324708,4631.542774476809,-33.735845463100134
-0.005813470895455352,0.12198436149189644,-0.08869964147520715,0.15082377414193013,-0.005817201828044998,-0.6287091100877552,5.654476197091831,4632.057876389765,-33.697515995751424
-0.005805196070664391,0.1253138561299393,-0.08397314884222858,0.1508477784544214,-0.005808927003254038,-0.5903776001574518,5.692807707022134,4632.530234111124,-33.65918261972533
-0.005796921245873431,0.1284605425827,-0.07912126537770357,0.15087175227858485,-0.0058006521784630775,-0.5520423580355641,5.731142949144022,4632.962045194872,-33.62084567053817
-0.0057886464210824716,0.13141956471791427,-0.07415103928578215,0.1508955884637045,-0.005792377353672118,-0.5137037017831426,5.769481605396444,4633.359651323466,-33.58250543122997
-0.005780371596291511,0.13418632167457142,-0.06906969665830714,0.15091915690535154,-0.005784102528881158,-0.4753618794191553,5.807823427760431,4633.733265882474,-33.544162100326744
-0.005772096771500551,0.13675648001736074,-0.06388463274728572,0.15094231059578475,-0.0057758277040901975,-0.43701703997669916,5.846168267202887,4634.09586390981,-33.505815768988384
-0.005763821946709592,0.13912598638347856,-0.058603403952214285,0.15096489340890573,-0.005767552879299239,-0.39866921674242667,5.88451609043716,4634.461556766939,-33.4674664116057
-0.005755547121918632,0.14129107927441073,-0.05323372005027857,0.15098674787185545,-0.005759278054508279,-0.3603183252113332,5.922866981968253,4634.8439195149695,-33.42911389023826
